img_filename;PresentedImageSize_Width;PresentedImageSize_Height;pt0_x;pt0_y;pt1_x;pt1_y
img-2017-03-14T08-00-55devID2.jpg;1200.0;1200.0;540.0;172.40625;574.0;219.40625
img-2016-10-22T10-01-12devID1.jpg;1200.0;1200.0;234.0;463.40625;263.0;501.40625
img-2017-02-28T04-01-40devID1.jpg;1200.0;1200.0;1047.0;296.40625;1084.0;349.40625
img-2016-01-08T13-01-33devID2.jpg;1200.0;1200.0;141.0;660.40625;172.0;700.40625
img-2017-02-22T10-00-26devID2.jpg;1200.0;1200.0;474.0;414.40625;500.0;465.40625
img-2017-03-01T12-58-02devID1.jpg;1200.0;1200.0;233.0;354.40625;275.0;409.40625
img-2019-12-18T14-01-20devID2.jpg;1200.0;1200.0;627.0;292.40625;671.0;371.40625
img-2018-07-27T08-01-30devID2.jpg;1200.0;1200.0;275.0;168.40625;310.0;206.40625
img-2015-12-23T06-01-07devID1.jpg;1200.0;1200.0;931.0;780.40625;969.0;816.40625
img-2017-02-15T03-00-32devID2.jpg;1200.0;1200.0;621.0;97.40625;674.0;156.40625
img-2018-07-26T17-00-53devID1.jpg;1200.0;1200.0;370.0;275.40625;389.0;293.40625
img-2018-07-27T15-00-55devID2.jpg;1200.0;1200.0;255.0;557.40625;264.0;572.40625
img-2017-03-11T10-01-42devID1.jpg;1200.0;1200.0;735.0;355.40625;756.0;381.40625
img-2017-02-28T13-01-57devID1.jpg;1200.0;1200.0;119.0;608.40625;181.0;657.40625
img-2016-10-30T17-58-51devID2.jpg;1200.0;1200.0;893.0;800.40625;930.0;849.40625
img-2019-12-25T09-59-13devID2.jpg;1200.0;1200.0;1038.0;516.40625;1054.0;584.40625
img-2016-10-29T16-00-45devID1.jpg;1200.0;1200.0;864.0;577.40625;893.0;610.40625
img-2017-03-05T12-59-39devID2.jpg;1200.0;1200.0;200.0;596.40625;242.0;644.40625
img-2019-12-12T17-00-12devID2.jpg;1200.0;1200.0;302.0;116.40625;331.0;152.40625
img-2017-03-01T12-00-40devID2.jpg;1200.0;1200.0;402.0;897.40625;452.0;944.40625
img-2018-07-28T06-01-11devID2.jpg;1200.0;1200.0;114.0;888.40625;141.0;914.40625
img-2016-10-13T17-01-26devID2.jpg;1200.0;1200.0;984.0;826.40625;1022.0;884.40625
img-2020-01-03T11-01-27devID1.jpg;1200.0;1200.0;823.0;902.40625;830.0;937.40625
img-2018-07-25T21-58-48devID1.jpg;1200.0;1200.0;107.0;299.40625;128.0;318.40625
img-2016-01-02T06-59-53devID2.jpg;1200.0;1200.0;352.0;146.40625;374.0;170.40625
img-2017-10-13T10-58-52devID1.jpg;1200.0;1200.0;1066.0;616.40625;1103.0;673.40625
img-2016-10-21T16-00-35devID2.jpg;1200.0;1200.0;839.0;629.40625;865.0;668.40625
img-2015-12-29T11-00-24devID1.jpg;1200.0;1200.0;905.0;829.40625;930.0;857.40625
img-2019-12-15T16-01-56devID1.jpg;1200.0;1200.0;541.0;135.40625;576.0;179.40625
img-2016-11-01T15-00-15devID1.jpg;1200.0;1200.0;765.0;422.40625;797.0;482.40625
img-2015-12-22T11-01-26devID2.jpg;1200.0;1200.0;318.0;881.40625;350.0;913.40625
img-2017-01-24T06-58-52devID2.jpg;1200.0;1200.0;806.0;680.40625;831.0;711.40625
img-2016-10-17T11-58-19devID2.jpg;1200.0;1200.0;417.0;645.40625;461.0;679.40625
img-2017-03-25T10-01-28devID1.jpg;1200.0;1200.0;567.0;1019.40625;608.0;1061.40625
img-2020-01-05T08-58-56devID2.jpg;1200.0;1200.0;923.0;1072.40625;958.0;1060.40625
img-2016-10-24T16-58-49devID2.jpg;1200.0;1200.0;545.0;917.40625;579.0;950.40625
img-2016-10-07T17-58-47devID1.jpg;1200.0;1200.0;1123.0;899.40625;1144.0;918.40625
img-2017-02-12T02-00-15devID2.jpg;1200.0;1200.0;1141.0;390.40625;1191.0;446.40625
img-2016-10-18T18-58-23devID2.jpg;1200.0;1200.0;1161.0;783.40625;1198.0;838.40625
img-2020-01-03T18-01-09devID1.jpg;1200.0;1200.0;484.0;294.40625;517.0;337.40625
img-2018-07-28T13-02-01devID1.jpg;1200.0;1200.0;353.0;864.40625;393.0;920.40625
img-2016-10-18T16-59-17devID2.jpg;1200.0;1200.0;934.0;387.40625;962.0;429.40625
img-2020-01-01T19-58-04devID2.jpg;1200.0;1200.0;1052.0;880.40625;1095.0;922.40625
img-2019-12-16T13-01-26devID2.jpg;1200.0;1200.0;708.0;292.40625;738.0;330.40625
img-2016-10-25T14-59-19devID2.jpg;1200.0;1200.0;568.0;453.40625;616.0;511.40625
img-2017-02-13T06-01-19devID2.jpg;1200.0;1200.0;511.0;496.40625;538.0;516.40625
img-2016-10-25T17-58-53devID2.jpg;1200.0;1200.0;740.0;995.40625;756.0;1018.40625
img-2018-07-13T15-00-36devID2.jpg;1200.0;1200.0;775.0;807.40625;828.0;882.40625
img-2016-10-28T16-00-32devID2.jpg;1200.0;1200.0;778.0;558.40625;812.0;603.40625
img-2016-10-03T07-01-24devID2.jpg;1200.0;1200.0;35.0;428.40625;76.0;463.40625
img-2017-01-26T08-00-13devID2.jpg;1200.0;1200.0;779.0;397.40625;823.0;444.40625
img-2018-07-17T19-59-21devID2.jpg;1200.0;1200.0;233.0;308.40625;282.0;361.40625
img-2017-02-13T03-01-10devID1.jpg;1200.0;1200.0;1029.0;522.40625;1073.0;566.40625
img-2016-10-31T18-00-11devID2.jpg;1200.0;1200.0;925.0;709.40625;969.0;754.40625
img-2016-10-25T09-58-31devID1.jpg;1200.0;1200.0;377.0;965.40625;410.0;991.40625
img-2017-03-23T13-00-09devID1.jpg;1200.0;1200.0;966.0;710.40625;1004.0;751.40625
img-2017-01-26T08-59-55devID2.jpg;1200.0;1200.0;798.0;313.40625;830.0;343.40625
img-2016-10-26T08-59-35devID1.jpg;1200.0;1200.0;74.0;345.40625;154.0;412.40625
img-2020-01-02T12-59-37devID2.jpg;1200.0;1200.0;766.0;743.40625;814.0;802.40625
img-2017-02-18T06-58-32devID2.jpg;1200.0;1200.0;711.0;651.40625;754.0;688.40625
img-2017-10-08T08-01-13devID1.jpg;1200.0;1200.0;1.0;588.40625;52.0;625.40625
img-2017-01-28T04-00-33devID1.jpg;1200.0;1200.0;426.0;371.40625;457.0;398.40625
img-2019-12-20T18-01-26devID1.jpg;1200.0;1200.0;206.0;276.40625;269.0;332.40625
img-2018-06-25T17-01-05devID2.jpg;1200.0;1200.0;1080.0;550.40625;1124.0;605.40625
img-2016-10-28T15-00-59devID1.jpg;1200.0;1200.0;717.0;504.40625;728.0;513.40625
img-2019-12-15T15-58-35devID1.jpg;1200.0;1200.0;527.0;142.40625;566.0;180.40625
img-2018-08-01T07-58-11devID1.jpg;1200.0;1200.0;370.0;1032.40625;386.0;1043.40625
img-2018-07-26T18-02-34devID2.jpg;1200.0;1200.0;915.0;904.40625;942.0;938.40625
img-2018-07-31T07-59-47devID2.jpg;1200.0;1200.0;414.0;155.40625;447.0;187.40625
img-2017-03-05T07-58-16devID1.jpg;1200.0;1200.0;879.0;688.40625;913.0;730.40625
img-2017-02-02T01-58-10devID2.jpg;1200.0;1200.0;429.0;1042.40625;480.0;1073.40625
img-2016-11-02T19-00-56devID1.jpg;1200.0;1200.0;892.0;864.40625;919.0;907.40625
img-2017-03-15T12-00-59devID2.jpg;1200.0;1200.0;329.0;652.40625;354.0;685.40625
img-2017-03-18T10-58-43devID2.jpg;1200.0;1200.0;420.0;345.40625;492.0;394.40625
img-2019-12-29T07-58-11devID1.jpg;1200.0;1200.0;1174.0;569.40625;1199.0;600.40625
img-2016-10-29T19-58-41devID2.jpg;1200.0;1200.0;980.0;945.40625;1010.0;972.40625
img-2017-02-13T03-01-30devID1.jpg;1200.0;1200.0;1039.0;527.40625;1075.0;577.40625
img-2017-01-28T07-00-41devID2.jpg;1200.0;1200.0;775.0;663.40625;825.0;709.40625
img-2018-07-15T22-01-22devID2.jpg;1200.0;1200.0;765.0;1109.40625;809.0;1116.40625
img-2017-02-17T10-59-06devID2.jpg;1200.0;1200.0;1005.0;556.40625;1018.0;595.40625
img-2018-07-17T13-00-55devID2.jpg;1200.0;1200.0;363.0;394.40625;427.0;452.40625
img-2016-10-30T15-00-21devID2.jpg;1200.0;1200.0;777.0;483.40625;808.0;522.40625
img-2017-02-25T03-59-31devID2.jpg;1200.0;1200.0;899.0;206.40625;943.0;258.40625
img-2016-10-18T13-00-56devID1.jpg;1200.0;1200.0;486.0;641.40625;525.0;677.40625
img-2018-06-27T15-01-40devID2.jpg;1200.0;1200.0;884.0;394.40625;947.0;440.40625
img-2018-07-02T13-01-05devID2.jpg;1200.0;1200.0;891.0;642.40625;924.0;681.40625
img-2019-12-19T17-01-57devID2.jpg;1200.0;1200.0;278.0;296.40625;336.0;343.40625
img-2016-10-30T17-59-11devID2.jpg;1200.0;1200.0;894.0;803.40625;927.0;851.40625
img-2018-06-28T05-00-16devID1.jpg;1200.0;1200.0;723.0;69.40625;753.0;103.40625
img-2015-12-23T07-01-45devID1.jpg;1200.0;1200.0;908.0;659.40625;940.0;698.40625
img-2017-03-21T09-00-54devID2.jpg;1200.0;1200.0;1075.0;583.40625;1140.0;625.40625
img-2017-10-13T08-00-28devID2.jpg;1200.0;1200.0;276.0;203.40625;330.0;258.40625
img-2020-01-05T15-58-40devID1.jpg;1200.0;1200.0;519.0;569.40625;555.0;602.40625
img-2015-12-21T09-58-20devID2.jpg;1200.0;1200.0;299.0;794.40625;330.0;852.40625
img-2017-02-14T05-01-33devID2.jpg;1200.0;1200.0;508.0;358.40625;541.0;387.40625
img-2017-02-12T02-00-35devID1.jpg;1200.0;1200.0;787.0;1162.40625;922.0;1199.40625
img-2018-07-12T16-58-15devID1.jpg;1200.0;1200.0;589.0;885.40625;636.0;935.40625
img-2017-03-20T16-00-15devID1.jpg;1200.0;1200.0;997.0;366.40625;1017.0;394.40625
img-2016-10-17T10-00-28devID1.jpg;1200.0;1200.0;593.0;219.40625;627.0;255.40625
img-2019-12-30T16-00-40devID1.jpg;1200.0;1200.0;562.0;408.40625;591.0;455.40625
img-2017-02-21T11-59-52devID1.jpg;1200.0;1200.0;1035.0;523.40625;1067.0;563.40625
img-2017-02-05T10-59-31devID2.jpg;1200.0;1200.0;451.0;1054.40625;482.0;1088.40625
img-2017-03-09T11-59-55devID2.jpg;1200.0;1200.0;293.0;779.40625;337.0;843.40625
img-2018-07-28T06-59-32devID2.jpg;1200.0;1200.0;156.0;980.40625;229.0;1028.40625
img-2019-12-30T19-59-04devID2.jpg;1200.0;1200.0;97.0;642.40625;126.0;690.40625
img-2018-07-11T14-59-43devID2.jpg;1200.0;1200.0;492.0;360.40625;516.0;399.40625
img-2016-10-17T09-59-17devID1.jpg;1200.0;1200.0;306.0;380.40625;329.0;418.40625
img-2017-01-25T07-58-56devID2.jpg;1200.0;1200.0;499.0;367.40625;524.0;392.40625
img-2016-10-19T14-01-09devID2.jpg;1200.0;1200.0;646.0;630.40625;680.0;685.40625
img-2017-02-21T12-59-49devID2.jpg;1200.0;1200.0;87.0;308.40625;185.0;362.40625
img-2019-12-26T10-01-44devID2.jpg;1200.0;1200.0;379.0;241.40625;411.0;268.40625
img-2017-02-21T13-01-29devID1.jpg;1200.0;1200.0;936.0;83.40625;896.0;192.40625
img-2017-02-23T05-00-01devID1.jpg;1200.0;1200.0;439.0;890.40625;470.0;920.40625
img-2017-02-04T03-59-53devID1.jpg;1200.0;1200.0;862.0;715.40625;887.0;745.40625
img-2018-07-15T20-58-41devID1.jpg;1200.0;1200.0;537.0;100.40625;605.0;175.40625
img-2018-08-02T16-59-46devID1.jpg;1200.0;1200.0;862.0;190.40625;898.0;223.40625
img-2016-10-08T10-00-24devID2.jpg;1200.0;1200.0;266.0;800.40625;312.0;838.40625
img-2019-12-12T14-01-48devID1.jpg;1200.0;1200.0;640.0;118.40625;679.0;158.40625
img-2017-03-18T12-01-25devID1.jpg;1200.0;1200.0;839.0;432.40625;885.0;490.40625
img-2018-07-27T14-58-35devID2.jpg;1200.0;1200.0;240.0;574.40625;275.0;617.40625
img-2017-01-30T04-58-30devID2.jpg;1200.0;1200.0;758.0;470.40625;767.0;481.40625
img-2016-10-07T08-01-46devID2.jpg;1200.0;1200.0;32.0;630.40625;86.0;682.40625
img-2017-01-26T03-01-06devID2.jpg;1200.0;1200.0;465.0;263.40625;492.0;293.40625
img-2016-10-26T19-58-38devID1.jpg;1200.0;1200.0;1055.0;1018.40625;1130.0;1104.40625
img-2016-01-11T08-59-43devID1.jpg;1200.0;1200.0;1081.0;925.40625;1146.0;1000.40625
img-2019-12-27T14-00-45devID2.jpg;1200.0;1200.0;661.0;538.40625;681.0;590.40625
img-2017-03-16T10-01-12devID2.jpg;1200.0;1200.0;297.0;452.40625;330.0;488.40625
img-2016-10-18T14-59-16devID1.jpg;1200.0;1200.0;736.0;476.40625;789.0;515.40625
img-2016-10-24T15-01-28devID1.jpg;1200.0;1200.0;522.0;733.40625;536.0;756.40625
img-2016-01-15T13-59-17devID1.jpg;1200.0;1200.0;523.0;1143.40625;619.0;1191.40625
img-2015-12-19T11-59-48devID1.jpg;1200.0;1200.0;1128.0;573.40625;1149.0;612.40625
img-2018-07-25T20-01-27devID1.jpg;1200.0;1200.0;120.0;389.40625;154.0;429.40625
img-2018-06-26T15-00-53devID1.jpg;1200.0;1200.0;497.0;966.40625;552.0;995.40625
img-2019-12-28T17-58-56devID2.jpg;1200.0;1200.0;299.0;393.40625;323.0;429.40625
img-2019-12-26T12-58-09devID1.jpg;1200.0;1200.0;451.0;543.40625;484.0;585.40625
img-2019-12-28T10-58-48devID1.jpg;1200.0;1200.0;915.0;621.40625;957.0;666.40625
img-2017-02-24T13-00-39devID2.jpg;1200.0;1200.0;149.0;840.40625;206.0;894.40625
img-2016-10-19T10-00-00devID1.jpg;1200.0;1200.0;243.0;565.40625;295.0;626.40625
img-2018-07-27T16-01-36devID1.jpg;1200.0;1200.0;680.0;239.40625;689.0;243.40625
img-2018-07-31T19-58-16devID1.jpg;1200.0;1200.0;64.0;299.40625;126.0;362.40625
img-2017-02-09T07-58-31devID2.jpg;1200.0;1200.0;486.0;495.40625;508.0;524.40625
img-2016-10-24T20-01-47devID2.jpg;1200.0;1200.0;1184.0;583.40625;1147.0;544.40625
img-2017-03-13T08-58-03devID1.jpg;1200.0;1200.0;451.0;260.40625;500.0;293.40625
img-2018-06-27T14-00-19devID2.jpg;1200.0;1200.0;909.0;463.40625;960.0;509.40625
img-2018-06-26T16-00-53devID2.jpg;1200.0;1200.0;661.0;182.40625;701.0;219.40625
img-2016-10-21T14-00-50devID2.jpg;1200.0;1200.0;644.0;553.40625;669.0;586.40625
img-2016-10-12T07-59-39devID2.jpg;1200.0;1200.0;68.0;611.40625;117.0;654.40625
img-2016-10-03T15-01-24devID2.jpg;1200.0;1200.0;414.0;1072.40625;449.0;1028.40625
img-2016-10-04T11-01-49devID1.jpg;1200.0;1200.0;300.0;905.40625;372.0;872.40625
img-2018-07-31T16-58-34devID2.jpg;1200.0;1200.0;798.0;970.40625;814.0;1020.40625
img-2016-10-05T08-01-49devID2.jpg;1200.0;1200.0;37.0;591.40625;118.0;635.40625
img-2019-12-24T13-01-50devID2.jpg;1200.0;1200.0;708.0;471.40625;737.0;511.40625
img-2016-10-31T13-01-54devID1.jpg;1200.0;1200.0;569.0;300.40625;628.0;385.40625
img-2016-10-13T13-33-38devID2.jpg;1200.0;1200.0;616.0;769.40625;672.0;814.40625
img-2017-03-21T13-59-51devID1.jpg;1200.0;1200.0;984.0;613.40625;1030.0;659.40625
img-2017-02-15T04-01-13devID1.jpg;1200.0;1200.0;1005.0;609.40625;968.0;570.40625
img-2017-03-24T08-58-56devID1.jpg;1200.0;1200.0;701.0;1031.40625;735.0;1075.40625
img-2017-02-23T11-59-28devID1.jpg;1200.0;1200.0;506.0;1047.40625;547.0;1100.40625
img-2016-10-17T10-00-32devID2.jpg;1200.0;1200.0;619.0;227.40625;650.0;254.40625
img-2016-10-31T19-00-35devID2.jpg;1200.0;1200.0;948.0;773.40625;976.0;815.40625
img-2017-10-13T08-59-29devID2.jpg;1200.0;1200.0;217.0;331.40625;256.0;371.40625
img-2016-01-06T07-01-19devID1.jpg;1200.0;1200.0;1105.0;801.40625;1127.0;826.40625
img-2016-10-15T15-01-55devID1.jpg;1200.0;1200.0;755.0;763.40625;776.0;793.40625
img-2016-10-24T14-01-46devID2.jpg;1200.0;1200.0;625.0;715.40625;649.0;735.40625
img-2017-03-09T09-01-18devID2.jpg;1200.0;1200.0;403.0;418.40625;439.0;454.40625
img-2019-12-09T13-58-57devID2.jpg;1200.0;1200.0;398.0;108.40625;464.0;186.40625
img-2016-10-07T14-58-06devID1.jpg;1200.0;1200.0;778.0;962.40625;811.0;996.40625
img-2016-10-05T17-00-30devID2.jpg;1200.0;1200.0;905.0;1070.40625;934.0;1101.40625
img-2018-07-29T08-59-33devID1.jpg;1200.0;1200.0;570.0;127.40625;571.0;130.40625
img-2017-01-28T05-01-54devID2.jpg;1200.0;1200.0;508.0;782.40625;543.0;826.40625
img-2018-07-04T07-01-29devID1.jpg;1200.0;1200.0;734.0;83.40625;754.0;120.40625
img-2016-10-20T14-01-52devID1.jpg;1200.0;1200.0;642.0;574.40625;684.0;611.40625
img-2016-10-30T10-59-18devID2.jpg;1200.0;1200.0;352.0;273.40625;406.0;322.40625
img-2017-03-18T09-01-40devID1.jpg;1200.0;1200.0;1068.0;578.40625;1132.0;653.40625
img-2018-07-28T17-00-54devID2.jpg;1200.0;1200.0;619.0;999.40625;628.0;1012.40625
img-2016-10-18T16-05-04devID2.jpg;1200.0;1200.0;796.0;385.40625;825.0;422.40625
img-2019-12-24T17-01-14devID2.jpg;1200.0;1200.0;234.0;736.40625;251.0;768.40625
img-2016-01-09T10-00-22devID1.jpg;1200.0;1200.0;1035.0;751.40625;1057.0;789.40625
img-2017-02-01T02-58-19devID1.jpg;1200.0;1200.0;1027.0;721.40625;1040.0;744.40625
img-2018-07-11T14-58-04devID2.jpg;1200.0;1200.0;496.0;368.40625;525.0;390.40625
img-2017-01-24T04-58-49devID2.jpg;1200.0;1200.0;569.0;817.40625;591.0;839.40625
img-2017-02-10T08-00-28devID2.jpg;1200.0;1200.0;447.0;499.40625;488.0;561.40625
img-2016-01-05T07-58-52devID1.jpg;1200.0;1200.0;929.0;1042.40625;986.0;1118.40625
img-2017-03-14T16-01-08devID1.jpg;1200.0;1200.0;107.0;299.40625;206.0;384.40625
img-2016-10-08T17-01-46devID2.jpg;1200.0;1200.0;1023.0;922.40625;1053.0;964.40625
img-2016-11-01T19-01-38devID2.jpg;1200.0;1200.0;929.0;806.40625;951.0;850.40625
img-2016-01-12T10-01-50devID1.jpg;1200.0;1200.0;1030.0;874.40625;1084.0;930.40625
img-2017-02-25T02-58-29devID1.jpg;1200.0;1200.0;1036.0;950.40625;1070.0;988.40625
img-2017-10-06T11-00-42devID2.jpg;1200.0;1200.0;1148.0;728.40625;1164.0;767.40625
img-2018-07-09T08-58-25devID2.jpg;1200.0;1200.0;443.0;145.40625;465.0;158.40625
img-2017-03-04T13-59-50devID1.jpg;1200.0;1200.0;676.0;71.40625;731.0;158.40625
img-2014-09-22T14-01-12devID2.jpg;1200.0;1200.0;1089.0;615.40625;1135.0;674.40625
img-2019-12-30T17-01-21devID1.jpg;1200.0;1200.0;626.0;319.40625;669.0;361.40625
img-2016-11-01T19-00-48devID1.jpg;1200.0;1200.0;931.0;810.40625;956.0;852.40625
img-2017-03-21T16-58-35devID2.jpg;1200.0;1200.0;269.0;218.40625;330.0;276.40625
img-2016-10-17T15-59-20devID1.jpg;1200.0;1200.0;864.0;733.40625;894.0;769.40625
img-2017-03-15T11-00-18devID2.jpg;1200.0;1200.0;319.0;537.40625;341.0;571.40625
img-2018-07-26T10-00-23devID1.jpg;1200.0;1200.0;613.0;175.40625;659.0;223.40625
img-2016-10-03T13-00-22devID1.jpg;1200.0;1200.0;288.0;872.40625;315.0;907.40625
img-2015-12-28T08-01-08devID1.jpg;1200.0;1200.0;614.0;969.40625;637.0;984.40625
img-2017-01-26T10-00-36devID2.jpg;1200.0;1200.0;234.0;372.40625;271.0;399.40625
img-2019-12-30T10-00-13devID1.jpg;1200.0;1200.0;1014.0;523.40625;1048.0;552.40625
img-2017-03-17T11-00-43devID1.jpg;1200.0;1200.0;752.0;318.40625;818.0;370.40625
img-2018-07-28T10-01-36devID1.jpg;1200.0;1200.0;911.0;308.40625;952.0;338.40625
img-2016-10-28T16-00-02devID2.jpg;1200.0;1200.0;799.0;571.40625;831.0;601.40625
img-2016-10-07T14-59-47devID2.jpg;1200.0;1200.0;798.0;936.40625;832.0;978.40625
img-2019-12-30T11-59-36devID2.jpg;1200.0;1200.0;859.0;586.40625;882.0;622.40625
img-2017-02-06T05-00-40devID2.jpg;1200.0;1200.0;737.0;806.40625;810.0;886.40625
img-2017-02-09T03-01-59devID1.jpg;1200.0;1200.0;456.0;203.40625;495.0;239.40625
img-2019-12-28T19-58-18devID2.jpg;1200.0;1200.0;151.0;261.40625;200.0;309.40625
img-2016-01-16T12-58-23devID1.jpg;1200.0;1200.0;142.0;826.40625;161.0;843.40625
img-2020-01-01T10-58-40devID1.jpg;1200.0;1200.0;807.0;907.40625;852.0;964.40625
img-2016-10-07T13-58-46devID2.jpg;1200.0;1200.0;672.0;941.40625;698.0;967.40625
img-2015-12-19T11-01-42devID1.jpg;1200.0;1200.0;1055.0;633.40625;1082.0;674.40625
img-2019-12-29T08-00-11devID1.jpg;1200.0;1200.0;1173.0;524.40625;1148.0;470.40625
img-2016-01-02T10-01-36devID1.jpg;1200.0;1200.0;983.0;684.40625;990.0;731.40625
img-2018-06-25T10-01-38devID2.jpg;1200.0;1200.0;750.0;814.40625;779.0;841.40625
img-2018-07-15T15-01-56devID1.jpg;1200.0;1200.0;510.0;850.40625;569.0;906.40625
img-2017-02-08T01-58-59devID1.jpg;1200.0;1200.0;342.0;121.40625;393.0;172.40625
img-2016-10-07T14-01-06devID1.jpg;1200.0;1200.0;672.0;939.40625;693.0;970.40625
img-2018-07-17T18-01-59devID2.jpg;1200.0;1200.0;466.0;944.40625;492.0;978.40625
img-2016-01-06T09-00-46devID1.jpg;1200.0;1200.0;996.0;845.40625;1005.0;867.40625
img-2017-03-13T13-00-21devID2.jpg;1200.0;1200.0;759.0;914.40625;793.0;954.40625
img-2016-10-31T19-01-45devID2.jpg;1200.0;1200.0;934.0;835.40625;952.0;908.40625
img-2017-02-17T07-01-07devID1.jpg;1200.0;1200.0;485.0;586.40625;524.0;618.40625
img-2016-10-06T16-00-50devID2.jpg;1200.0;1200.0;957.0;927.40625;979.0;962.40625
img-2016-10-07T08-58-04devID1.jpg;1200.0;1200.0;138.0;701.40625;169.0;737.40625
img-2017-02-15T13-01-23devID2.jpg;1200.0;1200.0;315.0;1142.40625;381.0;1045.40625
img-2017-03-04T10-59-23devID2.jpg;1200.0;1200.0;372.0;569.40625;406.0;613.40625
img-2019-12-30T16-59-01devID2.jpg;1200.0;1200.0;632.0;371.40625;665.0;425.40625
img-2020-01-01T11-01-20devID1.jpg;1200.0;1200.0;800.0;900.40625;855.0;954.40625
img-2016-10-16T12-28-19devID2.jpg;1200.0;1200.0;467.0;704.40625;521.0;763.40625
img-2018-07-26T17-01-32devID2.jpg;1200.0;1200.0;855.0;909.40625;874.0;927.40625
img-2019-12-18T17-58-44devID1.jpg;1200.0;1200.0;245.0;245.40625;273.0;281.40625
img-2016-11-01T19-01-08devID1.jpg;1200.0;1200.0;925.0;812.40625;953.0;850.40625
img-2016-10-24T09-59-52devID1.jpg;1200.0;1200.0;528.0;194.40625;545.0;225.40625
img-2017-02-07T10-00-42devID2.jpg;1200.0;1200.0;987.0;703.40625;944.0;721.40625
img-2017-03-05T05-01-36devID1.jpg;1200.0;1200.0;991.0;1073.40625;893.0;938.40625
img-2016-10-29T13-59-18devID1.jpg;1200.0;1200.0;687.0;438.40625;720.0;483.40625
img-2017-01-28T07-01-41devID1.jpg;1200.0;1200.0;431.0;666.40625;474.0;718.40625
img-2017-03-13T11-59-07devID2.jpg;1200.0;1200.0;353.0;471.40625;379.0;508.40625
img-2017-10-12T10-01-03devID1.jpg;1200.0;1200.0;551.0;1082.40625;598.0;1131.40625
img-2016-10-20T13-59-22devID2.jpg;1200.0;1200.0;590.0;652.40625;619.0;683.40625
img-2019-12-18T11-59-37devID2.jpg;1200.0;1200.0;810.0;341.40625;868.0;402.40625
img-2017-02-19T08-01-59devID1.jpg;1200.0;1200.0;599.0;539.40625;619.0;557.40625
img-2016-10-25T18-00-53devID2.jpg;1200.0;1200.0;732.0;980.40625;766.0;1019.40625
img-2017-02-01T03-01-59devID2.jpg;1200.0;1200.0;765.0;275.40625;793.0;301.40625
img-2019-12-20T11-01-19devID1.jpg;1200.0;1200.0;898.0;383.40625;938.0;446.40625
img-2017-02-27T11-01-43devID1.jpg;1200.0;1200.0;668.0;288.40625;702.0;321.40625
img-2018-07-31T10-01-49devID2.jpg;1200.0;1200.0;268.0;385.40625;296.0;414.40625
img-2017-10-13T08-00-08devID1.jpg;1200.0;1200.0;943.0;1064.40625;1025.0;1144.40625
img-2018-06-27T14-58-00devID1.jpg;1200.0;1200.0;304.0;811.40625;385.0;883.40625
img-2018-07-13T16-00-37devID2.jpg;1200.0;1200.0;857.0;689.40625;913.0;758.40625
img-2018-07-02T13-01-25devID1.jpg;1200.0;1200.0;325.0;588.40625;386.0;651.40625
img-2017-02-03T07-01-26devID1.jpg;1200.0;1200.0;733.0;633.40625;752.0;660.40625
img-2016-10-19T17-59-49devID1.jpg;1200.0;1200.0;1057.0;782.40625;1064.0;749.40625
img-2016-10-16T12-29-59devID1.jpg;1200.0;1200.0;484.0;650.40625;534.0;756.40625
img-2017-10-07T10-00-27devID2.jpg;1200.0;1200.0;1022.0;295.40625;1051.0;334.40625
